Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0
7668,250143.4279050612,4.549434178461582e6,0.0,0.0,0.0,0.0,0.0
7669,250176.07303800544,4.551118200722761e6,0.0,0.0,0.0,0.0,0.0
7670,250208.7181709497,4.5528022229839405e6,0.0,0.0,0.0,0.0,0.0
7671,250241.36330389394,4.55448624524512e6,0.0,0.0,0.0,0.0,0.0
7672,248833.31084398265,4.555981369673477e6,0.0,0.0,0.0,0.0,0.0
7673,247425.25838407135,4.553740269997048e6,0.0,0.0,0.0,0.0,0.0
7674,246017.20592416005,4.546535403369338e6,0.0,0.0,0.0,0.0,0.0
7675,244609.15346424875,4.539330536741628e6,0.0,0.0,0.0,0.0,0.0
7676,243201.10100433746,4.532125670113918e6,0.0,0.0,0.0,0.0,0.0
7677,241793.04854442616,4.530012251672578e6,0.0,0.0,0.0,0.0,0.0
7678,240384.99608451486,4.531696273933757e6,0.0,0.0,0.0,0.0,0.0
7679,238976.94362460356,4.532792594247996e6,0.0,0.0,0.0,0.0,0.0
7680,237568.89116469226,4.533710544165398e6,0.0,0.0,0.0,0.0,0.0
7681,237601.5362976365,4.535394566426577e6,0.0,0.0,0.0,0.0,0.0
7682,237634.18143058076,4.537078588687756e6,0.0,0.0,0.0,0.0,0.0
7683,237017.79179403794,4.538762610948935e6,0.0,0.0,0.0,0.0,0.0
7684,237050.4369269822,4.540446633210114e6,0.0,0.0,0.0,0.0,0.0
7685,237083.08205992644,4.542130655471293e6,0.0,0.0,0.0,0.0,0.0
7686,237115.7271928707,4.543814677732472e6,0.0,0.0,0.0,0.0,0.0
7687,237148.37232581494,4.545498699993651e6,0.0,0.0,0.0,0.0,0.0
7688,237181.0174587592,4.54718272225483e6,0.0,0.0,0.0,0.0,0.0
7689,237213.66259170344,4.548866744516009e6,0.0,0.0,0.0,0.0,0.0
7690,237246.3077246477,4.5505507667771885e6,0.0,0.0,0.0,0.0,0.0
7691,237278.95285759194,4.552234789038368e6,0.0,0.0,0.0,0.0,0.0
7692,237311.5979905362,4.553918811299547e6,0.0,0.0,0.0,0.0,0.0
7693,237344.24312348044,4.555602833560726e6,0.0,0.0,0.0,0.0,0.0
7694,237376.8882564247,4.557286855821905e6,0.0,0.0,0.0,0.0,0.0
7695,237409.53338936894,4.558970878083084e6,0.0,0.0,0.0,0.0,0.0
7696,237442.1785223132,4.560654900344263e6,0.0,0.0,0.0,0.0,0.0
7697,237474.82365525744,4.562338922605442e6,0.0,0.0,0.0,0.0,0.0
7698,237507.4687882017,4.564022944866621e6,0.0,0.0,0.0,0.0,0.0
7699,237540.11392114594,4.5657069671278e6,0.0,0.0,0.0,0.0,0.0
7700,237572.7590540902,4.567390989388979e6,0.0,0.0,0.0,0.0,0.0
7701,237605.40418703444,4.569075011650158e6,0.0,0.0,0.0,0.0,0.0
7702,237638.0493199787,4.570759033911337e6,0.0,0.0,0.0,0.0,0.0
7703,237670.69445292294,4.572443056172516e6,0.0,0.0,0.0,0.0,0.0
7704,237703.3395858672,4.574127078433695e6,0.0,0.0,0.0,0.0,0.0
7705,237735.98471881144,4.575811100694874e6,0.0,0.0,0.0,0.0,0.0
7706,237768.6298517557,4.577495122956053e6,0.0,0.0,0.0,0.0,0.0
7707,237801.27498469994,4.579179145217232e6,0.0,0.0,0.0,0.0,0.0
7708,237833.9201176442,4.580863167478411e6,0.0,0.0,0.0,0.0,0.0
7709,237866.56525058844,4.5825471897395905e6,0.0,0.0,0.0,0.0,0.0
7710,237899.21038353269,4.58423121200077e6,0.0,0.0,0.0,0.0,0.0
7711,237931.85551647694,4.585915234261949e6,0.0,0.0,0.0,0.0,0.0
7712,237964.50064942118,4.587599256523128e6,0.0,0.0,0.0,0.0,0.0
7713,237997.14578236543,4.589283278784307e6,0.0,0.0,0.0,0.0,0.0
7714,238029.79091530968,4.590967301045486e6,0.0,0.0,0.0,0.0,0.0
7715,238062.43604825393,4.592651323306665e6,0.0,0.0,0.0,0.0,0.0
7716,238095.08118119818,4.594335345567844e6,0.0,0.0,0.0,0.0,0.0
7717,238127.72631414243,4.596019367829023e6,0.0,0.0,0.0,0.0,0.0
7718,238160.37144708668,4.597703390090202e6,0.0,0.0,0.0,0.0,0.0
7719,238193.01658003093,4.599387412351381e6,0.0,0.0,0.0,0.0,0.0
7720,238225.66171297518,4.60107143461256e6,0.0,0.0,0.0,0.0,0.0
7721,238258.30684591943,4.602755456873739e6,0.0,0.0,0.0,0.0,0.0
7722,238290.95197886368,4.604439479134918e6,0.0,0.0,0.0,0.0,0.0
7723,238323.59711180793,4.606123501396097e6,0.0,0.0,0.0,0.0,0.0
7724,238356.24224475218,4.607807523657276e6,0.0,0.0,0.0,0.0,0.0
7725,238388.88737769643,4.609491545918455e6,0.0,0.0,0.0,0.0,0.0
7726,238421.53251064068,4.611175568179634e6,0.0,0.0,0.0,0.0,0.0
7727,238454.17764358493,4.612859590440813e6,0.0,0.0,0.0,0.0,0.0
7728,238486.82277652918,4.6145436127019925e6,0.0,0.0,0.0,0.0,0.0
7729,238519.46790947343,4.616227634963172e6,0.0,0.0,0.0,0.0,0.0
7730,238548.95114013483,4.617586804012968e6,0.0,0.0,0.0,0.0,0.0
7731,238578.43437079623,4.618945973062765e6,0.0,0.0,0.0,0.0,0.0
7732,238607.91760145762,4.6203051421125615e6,0.0,0.0,0.0,0.0,0.0
7733,238637.40083211902,4.621664311162358e6,0.0,0.0,0.0,0.0,0.0
7734,238666.88406278042,4.623023480212155e6,0.0,0.0,0.0,0.0,0.0
7735,238696.3672934418,4.624382649261951e6,0.0,0.0,0.0,0.0,0.0
7736,238725.8505241032,4.6217777031681165e6,0.0,0.0,0.0,0.0,0.0
7737,238755.3337547646,4.617940246538324e6,0.0,0.0,0.0,0.0,0.0
7738,238784.816985426,4.614934790867948e6,0.0,0.0,0.0,0.0,0.0
7739,238814.3002160874,4.6137358085708385e6,0.0,0.0,0.0,0.0,0.0
7740,238843.7834467488,4.613041563490269e6,0.0,0.0,0.0,0.0,0.0
7741,238873.2666774102,4.612592640362994e6,0.0,0.0,0.0,0.0,0.0
7742,238902.7499080716,4.613282622496987e6,0.0,0.0,0.0,0.0,0.0
7743,237491.53554587744,4.613926368197085e6,0.0,0.0,0.0,0.0,0.0
7744,236080.3211836833,4.613663985386049e6,0.0,0.0,0.0,0.0,0.0
7745,234669.10682148914,4.610455746552037e6,0.0,0.0,0.0,0.0,0.0
7746,233257.892459295,4.602926026712945e6,0.0,0.0,0.0,0.0,0.0
7747,231846.67809710084,4.595396306873852e6,0.0,0.0,0.0,0.0,0.0
7748,230435.4637349067,4.58786658703476e6,0.0,0.0,0.0,0.0,0.0
7749,229024.24937271254,4.582737047306908e6,0.0,0.0,0.0,0.0,0.0
7750,227613.0350105184,4.581979934869762e6,0.0,0.0,0.0,0.0,0.0
7751,226201.82064832424,4.58033389890336e6,0.0,0.0,0.0,0.0,0.0
7752,226231.30387898564,4.578156200515181e6,0.0,0.0,0.0,0.0,0.0
7753,224820.0895167915,4.578989420248285e6,0.0,0.0,0.0,0.0,0.0
7754,224849.57274745288,4.580348589298082e6,0.0,0.0,0.0,0.0,0.0
7755,224879.05597811428,4.581707758347878e6,0.0,0.0,0.0,0.0,0.0
7756,224908.53920877568,4.583066927397675e6,0.0,0.0,0.0,0.0,0.0
7757,224938.02243943707,4.5844260964474715e6,0.0,0.0,0.0,0.0,0.0
7758,224967.50567009847,4.585785265497268e6,0.0,0.0,0.0,0.0,0.0
7759,224996.98890075987,4.587144434547065e6,0.0,0.0,0.0,0.0,0.0
7760,225026.47213142127,4.5833092469127225e6,0.0,0.0,0.0,0.0,0.0
7761,225055.95536208266,4.579795228028618e6,0.0,0.0,0.0,0.0,0.0
7762,225085.43859274406,4.576202672935849e6,0.0,0.0,0.0,0.0,0.0
7763,225114.92182340546,4.573750329722248e6,0.0,0.0,0.0,0.0,0.0
7764,225144.40505406685,4.572995059054459e6,0.0,0.0,0.0,0.0,0.0
7765,225173.88828472825,4.572885420779474e6,0.0,0.0,0.0,0.0,0.0
7766,225203.37151538965,4.574244589829271e6,0.0,0.0,0.0,0.0,0.0
7767,225232.85474605105,4.575603758879067e6,0.0,0.0,0.0,0.0,0.0
7768,225262.33797671244,4.576962927928864e6,0.0,0.0,0.0,0.0,0.0
7769,225291.82120737384,4.576315760511591e6,0.0,0.0,0.0,0.0,0.0
7770,225321.30443803524,4.570324751294263e6,0.0,0.0,0.0,0.0,0.0
7771,225350.78766869663,4.56279503145517e6,0.0,0.0,0.0,0.0,0.0
7772,225380.27089935803,4.556471883774366e6,0.0,0.0,0.0,0.0,0.0
7773,225409.75413001943,4.555715263988881e6,0.0,0.0,0.0,0.0,0.0
7774,225439.23736068083,4.557074433038678e6,0.0,0.0,0.0,0.0,0.0
7775,225081.81295500754,4.558433602088475e6,0.0,0.0,0.0,0.0,0.0
7776,225111.29618566894,4.559792771138271e6,0.0,0.0,0.0,0.0,0.0
7777,225140.77941633033,4.561151940188068e6,0.0,0.0,0.0,0.0,0.0
7778,225170.26264699173,4.562511109237865e6,0.0,0.0,0.0,0.0,0.0
7779,225199.74587765313,4.563870278287661e6,0.0,0.0,0.0,0.0,0.0
7780,225229.22910831452,4.565229447337458e6,0.0,0.0,0.0,0.0,0.0
7781,225258.71233897592,4.566588616387255e6,0.0,0.0,0.0,0.0,0.0
7782,225288.19556963732,4.567947785437051e6,0.0,0.0,0.0,0.0,0.0
7783,225317.67880029872,4.569306954486848e6,0.0,0.0,0.0,0.0,0.0
7784,225347.1620309601,4.5706661235366445e6,0.0,0.0,0.0,0.0,0.0
7785,225376.6452616215,4.572025292586441e6,0.0,0.0,0.0,0.0,0.0
7786,225406.1284922829,4.573384461636238e6,0.0,0.0,0.0,0.0,0.0
7787,225435.6117229443,4.574743630686034e6,0.0,0.0,0.0,0.0,0.0
7788,225465.0949536057,4.576102799735831e6,0.0,0.0,0.0,0.0,0.0
7789,225494.5781842671,4.577461968785628e6,0.0,0.0,0.0,0.0,0.0
7790,225524.0614149285,4.578821137835424e6,0.0,0.0,0.0,0.0,0.0
7791,225553.5446455899,4.580180306885221e6,0.0,0.0,0.0,0.0,0.0
7792,224142.33028339574,4.581539475935018e6,0.0,0.0,0.0,0.0,0.0
7793,224171.81351405714,4.582898644984814e6,0.0,0.0,0.0,0.0,0.0
7794,224201.29674471854,4.583032673858005e6,0.0,0.0,0.0,0.0,0.0
7795,222790.0823825244,4.581802877003206e6,0.0,0.0,0.0,0.0,0.0
7796,222819.56561318578,4.583162046053003e6,0.0,0.0,0.0,0.0,0.0
7797,222849.04884384718,4.584521215102799e6,0.0,0.0,0.0,0.0,0.0
7798,222878.53207450858,4.585880384152596e6,0.0,0.0,0.0,0.0,0.0
7799,222908.01530516997,4.5872395532023925e6,0.0,0.0,0.0,0.0,0.0
7800,222937.49853583137,4.588598722252189e6,0.0,0.0,0.0,0.0,0.0
7801,222966.98176649277,4.589957891301986e6,0.0,0.0,0.0,0.0,0.0
7802,222996.46499715417,4.5913170603517825e6,0.0,0.0,0.0,0.0,0.0
7803,223025.94822781556,4.592676229401579e6,0.0,0.0,0.0,0.0,0.0
7804,223055.43145847696,4.594035398451376e6,0.0,0.0,0.0,0.0,0.0
7805,223084.91468913836,4.595394567501172e6,0.0,0.0,0.0,0.0,0.0
7806,223114.39791979975,4.596753736550969e6,0.0,0.0,0.0,0.0,0.0
7807,223143.88115046115,4.598112905600766e6,0.0,0.0,0.0,0.0,0.0
7808,223173.36438112255,4.599472074650562e6,0.0,0.0,0.0,0.0,0.0
7809,223202.84761178395,4.600831243700359e6,0.0,0.0,0.0,0.0,0.0
7810,223232.33084244534,4.602190412750156e6,0.0,0.0,0.0,0.0,0.0
7811,223261.81407310674,4.603549581799952e6,0.0,0.0,0.0,0.0,0.0
7812,223291.29730376814,4.604908750849749e6,0.0,0.0,0.0,0.0,0.0
7813,223320.78053442953,4.606267919899546e6,0.0,0.0,0.0,0.0,0.0
7814,223350.26376509093,4.607627088949342e6,0.0,0.0,0.0,0.0,0.0
7815,223379.74699575233,4.608986257999139e6,0.0,0.0,0.0,0.0,0.0
7816,223409.23022641373,4.610345427048936e6,0.0,0.0,0.0,0.0,0.0
7817,223438.71345707512,4.611704596098732e6,0.0,0.0,0.0,0.0,0.0
7818,223468.19668773652,4.61266192223827e6,0.0,0.0,0.0,0.0,0.0
7819,223497.67991839792,4.609370203829542e6,0.0,0.0,0.0,0.0,0.0
7820,223527.1631490593,4.607484950205818e6,0.0,0.0,0.0,0.0,0.0
7821,223556.6463797207,4.6088441192556145e6,0.0,0.0,0.0,0.0,0.0
7822,223586.1296103821,4.610203288305411e6,0.0,0.0,0.0,0.0,0.0
7823,223615.6128410435,4.611562457355208e6,0.0,0.0,0.0,0.0,0.0
7824,223645.0960717049,4.612921626405004e6,0.0,0.0,0.0,0.0,0.0
7825,223674.5793023663,4.614280795454801e6,0.0,0.0,0.0,0.0,0.0
7826,223704.0625330277,4.615639964504598e6,0.0,0.0,0.0,0.0,0.0
7827,223733.5457636891,4.616999133554394e6,0.0,0.0,0.0,0.0,0.0
7828,223763.0289943505,4.618358302604191e6,0.0,0.0,0.0,0.0,0.0
7829,223792.5122250119,4.619717471653988e6,0.0,0.0,0.0,0.0,0.0
7830,223821.99545567328,4.621076640703784e6,0.0,0.0,0.0,0.0,0.0
7831,223851.47868633468,4.622435809753581e6,0.0,0.0,0.0,0.0,0.0
7832,223880.96191699608,4.623794978803378e6,0.0,0.0,0.0,0.0,0.0
7833,223910.44514765748,4.625154147853174e6,0.0,0.0,0.0,0.0,0.0
7834,223939.92837831887,4.626513316902971e6,0.0,0.0,0.0,0.0,0.0
7835,223969.41160898027,4.627872485952768e6,0.0,0.0,0.0,0.0,0.0
7836,223998.89483964167,4.629231655002564e6,0.0,0.0,0.0,0.0,0.0
7837,224028.37807030306,4.630590824052361e6,0.0,0.0,0.0,0.0,0.0
7838,224057.86130096446,4.6319499931021575e6,0.0,0.0,0.0,0.0,0.0
7839,224087.34453162586,4.633309162151954e6,0.0,0.0,0.0,0.0,0.0
7840,224116.82776228726,4.634668331201751e6,0.0,0.0,0.0,0.0,0.0
7841,224146.31099294865,4.636027500251547e6,0.0,0.0,0.0,0.0,0.0
7842,224175.79422361005,4.637386669301344e6,0.0,0.0,0.0,0.0,0.0
7843,224205.27745427145,4.638661351118454e6,0.0,0.0,0.0,0.0,0.0
7844,224234.76068493284,4.64002052016825e6,0.0,0.0,0.0,0.0,0.0
7845,224264.24391559424,4.641379689218047e6,0.0,0.0,0.0,0.0,0.0
7846,224293.72714625564,4.642738858267844e6,0.0,0.0,0.0,0.0,0.0
7847,224323.21037691704,4.64409802731764e6,0.0,0.0,0.0,0.0,0.0
7848,224352.69360757843,4.645457196367437e6,0.0,0.0,0.0,0.0,0.0
7849,224382.17683823983,4.646816365417234e6,0.0,0.0,0.0,0.0,0.0
7850,224411.66006890123,4.64817553446703e6,0.0,0.0,0.0,0.0,0.0
7851,224441.14329956262,4.649534703516827e6,0.0,0.0,0.0,0.0,0.0
7852,224470.62653022402,4.650893872566624e6,0.0,0.0,0.0,0.0,0.0
7853,224500.10976088542,4.65225304161642e6,0.0,0.0,0.0,0.0,0.0
7854,224529.59299154682,4.653612210666217e6,0.0,0.0,0.0,0.0,0.0
7855,224559.0762222082,4.654971379716014e6,0.0,0.0,0.0,0.0,0.0
7856,224588.5594528696,4.65633054876581e6,0.0,0.0,0.0,0.0,0.0
7857,224618.042683531,4.657689717815607e6,0.0,0.0,0.0,0.0,0.0
7858,224647.5259141924,4.6590488868654035e6,0.0,0.0,0.0,0.0,0.0
7859,224677.0091448538,4.6604080559152e6,0.0,0.0,0.0,0.0,0.0
7860,224706.4923755152,4.661767224964997e6,0.0,0.0,0.0,0.0,0.0
7861,224735.9756061766,4.663126394014793e6,0.0,0.0,0.0,0.0,0.0
7862,224765.458836838,4.66448556306459e6,0.0,0.0,0.0,0.0,0.0
7863,224794.9420674994,4.665844732114387e6,0.0,0.0,0.0,0.0,0.0
7864,224824.4252981608,4.667203901164183e6,0.0,0.0,0.0,0.0,0.0
7865,224853.90852882218,4.66856307021398e6,0.0,0.0,0.0,0.0,0.0
7866,224883.39175948358,4.669922239263777e6,0.0,0.0,0.0,0.0,0.0
7867,224912.87499014498,4.671281408313573e6,0.0,0.0,0.0,0.0,0.0
7868,224942.35822080637,4.67264057736337e6,0.0,0.0,0.0,0.0,0.0
7869,224971.84145146777,4.673999746413167e6,0.0,0.0,0.0,0.0,0.0
7870,225001.32468212917,4.675358915462963e6,0.0,0.0,0.0,0.0,0.0
7871,225030.80791279057,4.67671808451276e6,0.0,0.0,0.0,0.0,0.0
7872,225060.29114345196,4.678077253562557e6,0.0,0.0,0.0,0.0,0.0
7873,225089.77437411336,4.679436422612353e6,0.0,0.0,0.0,0.0,0.0
7874,225119.25760477476,4.68079559166215e6,0.0,0.0,0.0,0.0,0.0
7875,225148.74083543615,4.6821547607119465e6,0.0,0.0,0.0,0.0,0.0
7876,225178.22406609755,4.683513929761743e6,0.0,0.0,0.0,0.0,0.0
7877,225207.70729675895,4.68487309881154e6,0.0,0.0,0.0,0.0,0.0
7878,225237.19052742035,4.6862322678613365e6,0.0,0.0,0.0,0.0,0.0
7879,225266.67375808174,4.687591436911133e6,0.0,0.0,0.0,0.0,0.0
7880,225296.15698874314,4.68895060596093e6,0.0,0.0,0.0,0.0,0.0
7881,225325.64021940454,4.690309775010726e6,0.0,0.0,0.0,0.0,0.0
7882,225355.12345006593,4.691668944060523e6,0.0,0.0,0.0,0.0,0.0
7883,225384.60668072733,4.69302811311032e6,0.0,0.0,0.0,0.0,0.0
7884,225414.08991138873,4.694387282160116e6,0.0,0.0,0.0,0.0,0.0
7885,225443.57314205013,4.695746451209913e6,0.0,0.0,0.0,0.0,0.0
7886,225473.05637271152,4.69710562025971e6,0.0,0.0,0.0,0.0,0.0
7887,225502.53960337292,4.698464789309506e6,0.0,0.0,0.0,0.0,0.0
7888,225532.02283403432,4.699823958359303e6,0.0,0.0,0.0,0.0,0.0
7889,225561.5060646957,4.7011831274091e6,0.0,0.0,0.0,0.0,0.0
7890,225590.9892953571,4.702542296458896e6,0.0,0.0,0.0,0.0,0.0
7891,225620.4725260185,4.703901465508693e6,0.0,0.0,0.0,0.0,0.0
7892,225649.9557566799,4.70526063455849e6,0.0,0.0,0.0,0.0,0.0
7893,225679.4389873413,4.706619803608286e6,0.0,0.0,0.0,0.0,0.0
7894,225708.9222180027,4.707978972658083e6,0.0,0.0,0.0,0.0,0.0
7895,225738.4054486641,4.7093381417078795e6,0.0,0.0,0.0,0.0,0.0
7896,225767.8886793255,4.710697310757676e6,0.0,0.0,0.0,0.0,0.0
7897,225797.3719099869,4.712056479807473e6,0.0,0.0,0.0,0.0,0.0
7898,225836.84033151733,4.713625881657066e6,0.0,0.0,0.0,0.0,0.0
7899,225876.30875304778,4.715195283506659e6,0.0,0.0,0.0,0.0,0.0
7900,225915.77717457822,4.716764685356252e6,0.0,0.0,0.0,0.0,0.0
7901,225955.24559610867,4.718334087205845e6,0.0,0.0,0.0,0.0,0.0
7902,225994.7140176391,4.719903489055438e6,0.0,0.0,0.0,0.0,0.0
7903,226034.18243916956,4.721472890905031e6,0.0,0.0,0.0,0.0,0.0
7904,226073.6508607,4.723042292754624e6,0.0,0.0,0.0,0.0,0.0
7905,226113.11928223044,4.724611694604217e6,0.0,0.0,0.0,0.0,0.0
7906,226152.5877037609,4.72618109645381e6,0.0,0.0,0.0,0.0,0.0
7907,226192.05612529133,4.727750498303403e6,0.0,0.0,0.0,0.0,0.0
7908,226231.52454682178,4.729319900152996e6,0.0,0.0,0.0,0.0,0.0
7909,226270.99296835222,4.730889302002589e6,0.0,0.0,0.0,0.0,0.0
7910,226310.46138988266,4.732458703852182e6,0.0,0.0,0.0,0.0,0.0
7911,226349.9298114131,4.734028105701775e6,0.0,0.0,0.0,0.0,0.0
7912,226389.39823294355,4.735597507551368e6,0.0,0.0,0.0,0.0,0.0
7913,226428.866654474,4.737166909400961e6,0.0,0.0,0.0,0.0,0.0
7914,226468.33507600444,4.738736311250554e6,0.0,0.0,0.0,0.0,0.0
7915,226507.8034975349,4.740305713100147e6,0.0,0.0,0.0,0.0,0.0
7916,226547.27191906533,4.7418751149497405e6,0.0,0.0,0.0,0.0,0.0
7917,226586.74034059577,4.7434445167993335e6,0.0,0.0,0.0,0.0,0.0
7918,226626.20876212622,4.745013918648927e6,0.0,0.0,0.0,0.0,0.0
7919,226665.67718365666,4.74658332049852e6,0.0,0.0,0.0,0.0,0.0
7920,226705.1456051871,4.748152722348113e6,0.0,0.0,0.0,0.0,0.0
7921,226744.61402671755,4.749722124197706e6,0.0,0.0,0.0,0.0,0.0
7922,226784.082448248,4.751291526047299e6,0.0,0.0,0.0,0.0,0.0
7923,226823.55086977844,4.752860927896892e6,0.0,0.0,0.0,0.0,0.0
7924,226863.01929130888,4.754430329746485e6,0.0,0.0,0.0,0.0,0.0
7925,226902.48771283933,4.755999731596078e6,0.0,0.0,0.0,0.0,0.0
7926,226941.95613436977,4.757569133445671e6,0.0,0.0,0.0,0.0,0.0
7927,226981.42455590022,4.759138535295264e6,0.0,0.0,0.0,0.0,0.0
7928,227020.89297743066,4.760707937144857e6,0.0,0.0,0.0,0.0,0.0
7929,227060.3613989611,4.76227733899445e6,0.0,0.0,0.0,0.0,0.0
7930,227099.82982049155,4.763846740844043e6,0.0,0.0,0.0,0.0,0.0
7931,227139.298242022,4.765416142693636e6,0.0,0.0,0.0,0.0,0.0
7932,227178.76666355244,4.766985544543229e6,0.0,0.0,0.0,0.0,0.0
7933,227218.23508508288,4.768554946392822e6,0.0,0.0,0.0,0.0,0.0
7934,227257.70350661332,4.770124348242415e6,0.0,0.0,0.0,0.0,0.0
7935,227297.17192814377,4.771693750092008e6,0.0,0.0,0.0,0.0,0.0
7936,227336.6403496742,4.773263151941601e6,0.0,0.0,0.0,0.0,0.0
7937,227376.10877120466,4.774832553791194e6,0.0,0.0,0.0,0.0,0.0
7938,227415.5771927351,4.776401955640787e6,0.0,0.0,0.0,0.0,0.0
7939,227455.04561426555,4.77745935215333e6,0.0,0.0,0.0,0.0,0.0
7940,227494.514035796,4.7789110545990495e6,0.0,0.0,0.0,0.0,0.0
7941,226423.56189058477,4.780480456448643e6,0.0,0.0,0.0,0.0,0.0
7942,226463.0303121152,4.782049858298236e6,0.0,0.0,0.0,0.0,0.0
7943,226502.49873364565,4.783619260147829e6,0.0,0.0,0.0,0.0,0.0
7944,226541.9671551761,4.785188661997422e6,0.0,0.0,0.0,0.0,0.0
7945,226581.43557670654,4.786758063847015e6,0.0,0.0,0.0,0.0,0.0
7946,226620.903998237,4.788327465696608e6,0.0,0.0,0.0,0.0,0.0
7947,226660.37241976743,4.789896867546201e6,0.0,0.0,0.0,0.0,0.0
7948,226699.84084129788,4.791466269395794e6,0.0,0.0,0.0,0.0,0.0
7949,226739.30926282832,4.793035671245387e6,0.0,0.0,0.0,0.0,0.0
7950,226778.77768435876,4.79460507309498e6,0.0,0.0,0.0,0.0,0.0
7951,226818.2461058892,4.796174474944573e6,0.0,0.0,0.0,0.0,0.0
7952,226857.71452741965,4.791525067917106e6,0.0,0.0,0.0,0.0,0.0
7953,226897.1829489501,4.785224025389122e6,0.0,0.0,0.0,0.0,0.0
7954,226936.65137048054,4.778835843490105e6,0.0,0.0,0.0,0.0,0.0
7955,226976.11979201098,4.772982673639696e6,0.0,0.0,0.0,0.0,0.0
7956,227015.58821354143,4.766985424090778e6,0.0,0.0,0.0,0.0,0.0
7957,227055.05663507187,4.761043794456957e6,0.0,0.0,0.0,0.0,0.0
7958,227094.52505660232,4.756251859000495e6,0.0,0.0,0.0,0.0,0.0
7959,225693.2958852772,4.751519348016206e6,0.0,0.0,0.0,0.0,0.0
7960,224292.0667139521,4.745966358639338e6,0.0,0.0,0.0,0.0,0.0
7961,222890.837542627,4.738646871600043e6,0.0,0.0,0.0,0.0,0.0
7962,221768.72799580358,4.731327384560748e6,0.0,0.0,0.0,0.0,0.0
7963,221808.19641733402,4.724007897521453e6,0.0,0.0,0.0,0.0,0.0
7964,220406.96724600892,4.716688410482158e6,0.0,0.0,0.0,0.0,0.0
7965,219614.33721444343,4.709368923442863e6,0.0,0.0,0.0,0.0,0.0
7966,219653.80563597387,4.707784779049406e6,0.0,0.0,0.0,0.0,0.0
7967,219693.2740575043,4.706342055362578e6,0.0,0.0,0.0,0.0,0.0
7968,219401.66272381597,4.705046897416759e6,0.0,0.0,0.0,0.0,0.0
7969,219441.13114534641,4.706616299266352e6,0.0,0.0,0.0,0.0,0.0
7970,219480.59956687686,4.708185701115945e6,0.0,0.0,0.0,0.0,0.0
7971,219520.0679884073,4.709755102965538e6,0.0,0.0,0.0,0.0,0.0
7972,219559.53640993775,4.711324504815131e6,0.0,0.0,0.0,0.0,0.0
7973,219599.0048314682,4.712893906664724e6,0.0,0.0,0.0,0.0,0.0
7974,219638.47325299864,4.7144633085143175e6,0.0,0.0,0.0,0.0,0.0
7975,219677.94167452908,4.7160327103639105e6,0.0,0.0,0.0,0.0,0.0
7976,219717.41009605952,4.714401319332586e6,0.0,0.0,0.0,0.0,0.0
7977,219756.87851758997,4.713085582316686e6,0.0,0.0,0.0,0.0,0.0
7978,218355.64934626487,4.713323573768705e6,0.0,0.0,0.0,0.0,0.0
7979,218395.1177677953,4.714892975618298e6,0.0,0.0,0.0,0.0,0.0
7980,218434.58618932575,4.716462377467891e6,0.0,0.0,0.0,0.0,0.0
7981,218474.0546108562,4.718031779317484e6,0.0,0.0,0.0,0.0,0.0
7982,218024.48975443403,4.719601181167077e6,0.0,0.0,0.0,0.0,0.0
7983,216623.26058310893,4.72117058301667e6,0.0,0.0,0.0,0.0,0.0
7984,215222.03141178383,4.722739984866263e6,0.0,0.0,0.0,0.0,0.0
7985,213820.80224045872,4.724309386715856e6,0.0,0.0,0.0,0.0,0.0
7986,212419.57306913362,4.725878788565449e6,0.0,0.0,0.0,0.0,0.0
7987,211018.34389780852,4.727448190415042e6,0.0,0.0,0.0,0.0,0.0
7988,209617.1147264834,4.7290175922646355e6,0.0,0.0,0.0,0.0,0.0
7989,208215.8855551583,4.7305869941142285e6,0.0,0.0,0.0,0.0,0.0
7990,206814.6563838332,4.732156395963822e6,0.0,0.0,0.0,0.0,0.0
7991,206854.12480536365,4.733725797813415e6,0.0,0.0,0.0,0.0,0.0
7992,206339.6997995336,4.735295199663008e6,0.0,0.0,0.0,0.0,0.0
7993,206379.16822106406,4.736864601512601e6,0.0,0.0,0.0,0.0,0.0
7994,206418.6366425945,4.738434003362194e6,0.0,0.0,0.0,0.0,0.0
7995,206458.10506412495,4.740003405211787e6,0.0,0.0,0.0,0.0,0.0
7996,206497.5734856554,4.74157280706138e6,0.0,0.0,0.0,0.0,0.0
7997,206537.04190718583,4.743142208910973e6,0.0,0.0,0.0,0.0,0.0
7998,206576.51032871628,4.744711610760566e6,0.0,0.0,0.0,0.0,0.0
7999,206615.97875024672,4.746281012610159e6,0.0,0.0,0.0,0.0,0.0
8000,206655.44717177717,4.747850414459752e6,0.0,0.0,0.0,0.0,0.0
8001,206694.9155933076,4.749419816309345e6,0.0,0.0,0.0,0.0,0.0
8002,206734.38401483806,4.750989218158938e6,0.0,0.0,0.0,0.0,0.0
8003,206773.8524363685,4.752558620008531e6,0.0,0.0,0.0,0.0,0.0
8004,206813.32085789894,4.754128021858124e6,0.0,0.0,0.0,0.0,0.0
8005,206852.7892794294,4.755697423707717e6,0.0,0.0,0.0,0.0,0.0
8006,206892.25770095983,4.75726682555731e6,0.0,0.0,0.0,0.0,0.0
8007,206931.72612249028,4.758836227406903e6,0.0,0.0,0.0,0.0,0.0
