Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0,DKW1,DKE1
6735,258071.44241881656,3.883028473211348e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6736,258091.70560118477,3.8845848112753723e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6737,258111.968783553,3.8861411493393965e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6738,258132.2319659212,3.8876974874034207e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6739,258152.49514828942,3.889253825467445e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,258172.75833065764,3.890810163531469e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6741,258193.02151302586,3.8923665015954934e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6742,258213.28469539408,3.8939228396595176e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6743,258233.5478777623,3.895479177723542e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6744,258253.8110601305,3.897035515787566e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6745,258274.07424249873,3.8985918538515903e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6746,258294.33742486694,3.9001481919156145e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6747,258314.60060723516,3.9017045299796388e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6748,258334.86378960338,3.903260868043663e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6749,258355.1269719716,3.904817206107687e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,258375.3901543398,3.9063735441717114e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6751,258395.65333670803,3.9079298822357357e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6752,258415.91651907624,3.90948622029976e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6753,258436.17970144446,3.911042558363784e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6754,258456.44288381268,3.9125988964278083e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6755,258476.7060661809,3.9141552344918326e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6756,258496.9692485491,3.915711572555857e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6757,258517.23243091733,3.917267910619881e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6758,258537.49561328554,3.918824248683905e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6759,258557.75879565376,3.9203805867479295e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760,258578.02197802198,3.9219369248119537e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6761,258578.02197802198,3.923493262875978e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6762,258578.02197802198,3.925049600940002e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6763,258578.02197802198,3.9266059390040264e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6764,257686.44195382044,3.9281622770680506e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6765,257706.70513618866,3.929718615132075e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6766,257726.96831855687,3.931274953196099e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6767,257747.2315009251,3.9328312912601233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,257767.4946832933,3.9343876293241475e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6769,257787.75786566152,3.9359439673881717e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770,257808.02104802974,3.937500305452196e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6771,257828.28423039796,3.93905664351622e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6772,257848.54741276617,3.9406129815802444e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6773,257868.8105951344,3.9421693196442686e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6774,257889.0737775026,3.943725657708293e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6775,257909.33695987082,3.945281995772317e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6776,257929.60014223904,3.9468383338363413e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6777,257949.86332460726,3.9483946719003655e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6778,257970.12650697547,3.9499510099643897e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6779,257990.3896893437,3.951507348028414e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,258010.6528717119,3.953063686092438e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6781,258030.91605408012,3.9546200241564624e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6782,258051.17923644834,3.9561763622204866e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6783,258071.44241881656,3.957732700284511e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6784,258091.70560118477,3.959289038348535e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6785,258111.968783553,3.9608453764125593e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6786,258132.2319659212,3.9624017144765835e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6787,258152.49514828942,3.9639580525406078e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6788,258172.75833065764,3.965514390604632e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6789,258193.02151302586,3.967070728668656e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,258213.28469539408,3.9686270667326804e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6791,258233.5478777623,3.9701834047967046e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6792,258253.8110601305,3.971739742860729e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6793,258274.07424249873,3.973296080924753e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6794,258294.33742486694,3.9748524189887773e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6795,258314.60060723516,3.9764087570528015e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6796,258334.86378960338,3.977965095116826e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6797,258355.1269719716,3.97952143318085e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6798,258375.3901543398,3.981077771244874e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6799,258395.65333670803,3.9826341093088984e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,258415.91651907624,3.9841904473729227e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,258436.17970144446,3.985746785436947e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6802,258456.44288381268,3.987303123500971e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6803,258476.7060661809,3.9888594615649953e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6804,258496.9692485491,3.9904157996290196e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6805,258517.23243091733,3.991972137693044e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,258537.49561328554,3.993528475757068e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6807,258557.75879565376,3.9950848138210922e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6808,258578.02197802198,3.9966411518851165e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809,258578.02197802198,3.9981974899491407e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,257157.58756753465,3.999753828013165e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6811,255737.15315704732,4.001310166077189e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6812,254316.71874655999,4.0028665041412134e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,252896.28433607265,4.0044228422052376e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6814,251475.84992558532,4.005979180269262e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6815,251496.11310795354,4.007535518333286e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6816,251516.37629032176,4.0090918563973103e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6817,251536.63947268997,4.0106481944613345e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6818,251556.9026550582,4.0122045325253587e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6819,251577.1658374264,4.013760870589383e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,251597.42901979462,4.015317208653407e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6821,251617.69220216284,4.0168735467174314e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6822,251637.95538453106,4.0184298847814556e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6823,251658.21856689928,4.01998622284548e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6824,251678.4817492675,4.021542560909504e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6825,251698.7449316357,4.0230988989735283e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6826,251719.00811400393,4.0246552370375525e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6827,251739.27129637214,4.0262115751015767e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6828,251759.53447874036,4.027767913165601e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6829,251779.79766110858,4.029324251229625e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830,251800.0608434768,4.0308805892936494e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6831,251820.324025845,4.0324369273576736e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6832,251840.58720821323,4.033993265421698e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6833,251860.85039058144,4.035549603485722e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6834,250716.30053431893,4.0371059415497463e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6835,250736.56371668715,4.0386622796137705e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6836,250756.82689905536,4.040218617677795e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6837,250777.09008142358,4.041774955741819e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6838,250797.3532637918,4.043331293805843e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6839,250817.61644616,4.0448876318698674e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,250837.87962852823,4.0464439699338917e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6841,250858.14281089645,4.048000307997916e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6842,250878.40599326466,4.04955664606194e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6843,250898.66917563288,4.0511129841259643e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6844,250918.9323580011,4.0526693221899886e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6845,250939.1955403693,4.054225660254013e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6846,250959.45872273753,4.055781998318037e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6847,250979.72190510575,4.0573383363820612e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6848,250999.98508747396,4.0588946744460855e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6849,251020.24826984218,4.0604510125101097e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,251040.5114522104,4.062007350574134e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6851,251060.7746345786,4.063563688638158e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6852,251081.03781694683,4.0651200267021824e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6853,251101.30099931505,4.0666763647662066e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6854,251121.56418168326,4.068232702830231e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6855,251141.82736405148,4.069789040894255e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6856,251162.0905464197,4.0713453789582793e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6857,251182.35372878792,4.0729017170223035e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6858,251202.61691115613,4.0744580550863277e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6859,251222.88009352435,4.076014393150352e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6860,251243.14327589257,4.077570731214376e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6861,251263.40645826078,4.0791270692784004e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6862,251283.669640629,4.0806834073424246e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6863,251303.93282299722,4.082239745406449e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6864,251324.19600536543,4.083796083470473e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6865,251344.45918773365,4.0853524215344973e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6866,251364.72237010187,4.0869087595985215e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6867,251384.98555247008,4.0884650976625457e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6868,251405.2487348383,4.09002143572657e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6869,251425.51191720652,4.091577773790594e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6870,251445.77509957473,4.0931341118546184e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6871,251466.03828194295,4.0946904499186426e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6872,251486.30146431117,4.096246787982667e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6873,251506.56464667938,4.097803126046691e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6874,251526.8278290476,4.0993594641107153e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6875,251547.09101141582,4.1009158021747395e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6876,251567.35419378403,4.1024721402387638e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6877,251587.61737615225,4.104028478302788e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6878,251607.88055852047,4.105584816366812e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6879,251628.14374088868,4.1071411544308364e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6880,251648.4069232569,4.1086974924948607e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6881,251668.67010562512,4.110253830558885e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6882,251688.93328799334,4.111810168622909e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6883,251709.19647036155,4.1133665066869333e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6884,251729.45965272977,4.1149228447509576e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6885,251749.722835098,4.116479182814982e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6886,251769.9860174662,4.118035520879006e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6887,251790.24919983442,4.1195918589430302e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6888,251810.51238220264,4.1211481970070545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6889,251830.77556457085,4.1227045350710787e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6890,251894.9677701722,4.124203559852583e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6891,251959.15997577354,4.125702584634087e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6892,252023.35218137488,4.127201609415591e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6893,252087.54438697622,4.1287006341970954e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6894,252151.73659257757,4.1301996589785996e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6895,252215.9287981789,4.131698683760104e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6896,252280.12100378025,4.133197708541608e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6897,252344.3132093816,4.134696733323112e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6898,252408.50541498294,4.1361957581046163e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6899,252472.69762058428,4.1376947828861205e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,252536.88982618562,4.1391938076676247e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6901,252601.08203178697,4.140692832449129e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6902,252665.2742373883,4.142191857230633e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6903,252729.46644298965,4.143690882012137e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6904,251593.8294849952,4.1451899067936414e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6905,250217.324097741,4.1466889315751456e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6906,248981.97695680519,4.1481879563566498e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6907,248688.10952771202,4.149686981138154e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6908,248752.30173331336,4.151186005919658e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6909,248816.4939389147,4.1526850307011623e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6910,248880.68614451605,4.1541840554826665e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6911,248944.8783501174,4.1556830802641707e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6912,249009.07055571873,4.157182105045675e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6913,249073.26276132007,4.158681129827179e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6914,249137.45496692142,4.160180154608683e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6915,249201.64717252276,4.1616791793901874e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6916,249265.8393781241,4.1631782041716916e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6917,249330.03158372545,4.1646772289531957e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6918,249394.2237893268,4.1661762537347e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6919,249458.41599492813,4.167675278516204e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6920,249522.60820052947,4.1691743032977083e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6921,249586.80040613082,4.1706733280792125e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6922,249650.99261173216,4.1721723528607166e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6923,249715.1848173335,4.173671377642221e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,249779.37702293484,4.175170402423725e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6925,249843.5692285362,4.176669427205229e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6926,249907.76143413753,4.1781684519867334e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6927,249971.95363973887,4.1796674767682375e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6928,250036.14584534022,4.1811665015497417e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6929,250100.33805094156,4.182665526331246e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6930,250164.5302565429,4.18416455111275e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6931,250228.72246214424,4.1856635758942543e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6932,250292.9146677456,4.1871626006757584e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6933,250357.10687334693,4.1886616254572626e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6934,250421.29907894827,4.190160650238767e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6935,250485.49128454961,4.191659675020271e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6936,250549.68349015096,4.193158699801775e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6937,250613.8756957523,4.194657724583279e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6938,250678.06790135364,4.196156749364783e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6939,250742.260106955,4.197655774146287e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6940,250806.45231255633,4.1991547989277905e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6941,250870.64451815767,4.200653823709294e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6942,250934.836723759,4.202152848490798e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6943,250999.02892936036,4.203651873272302e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6944,251063.2211349617,4.205150898053805e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6945,251127.41334056304,4.206649922835309e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6946,251191.60554616438,4.208148947616813e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6947,251255.79775176573,4.2096479723983165e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6948,251319.98995736707,4.21114699717982e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6949,251384.1821629684,4.212646021961324e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,251448.37436856976,4.214145046742828e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6951,251512.5665741711,4.215644071524331e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6952,251576.75877977244,4.217143096305835e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,251640.95098537378,4.218642121087339e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6954,251705.14319097513,4.2201411458688425e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6955,251769.33539657647,4.221640170650346e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6956,251833.5276021778,4.22313919543185e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6957,251897.71980777915,4.224638220213354e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6958,251961.9120133805,4.226137244994857e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6959,252026.10421898184,4.227636269776361e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,252090.29642458318,4.229135294557865e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6961,252154.48863018453,4.2306343193393685e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,252218.68083578587,4.232133344120872e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6963,252282.8730413872,4.233632368902376e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6964,252347.06524698855,4.23513139368388e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6965,252411.2574525899,4.236630418465383e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6966,252475.44965819124,4.238129443246887e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6967,252539.64186379258,4.239628468028391e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6968,252603.83406939392,4.2411274928098945e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6969,252668.02627499527,4.242626517591398e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970,252732.2184805966,4.244125542372902e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6971,252796.41068619795,4.245624567154406e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6972,252860.6028917993,4.247123591935909e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6973,252924.79509740064,4.248622616717413e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6974,252988.98730300198,4.250121641498917e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6975,253053.17950860332,4.2516206662804205e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6976,253117.37171420467,4.253119691061924e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6977,253181.563919806,4.254618715843428e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6978,253245.75612540735,4.256117740624932e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6979,253309.9483310087,4.257616765406435e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,253374.14053661004,4.259115790187939e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6981,253438.33274221138,4.260614814969443e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6982,253502.52494781272,4.2621138397509465e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6983,253566.71715341407,4.26361286453245e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6984,253630.9093590154,4.265111889313954e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6985,253695.10156461675,4.266610914095458e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6986,253759.2937702181,4.268109938876961e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,253823.48597581944,4.269608963658465e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6988,253887.67818142078,4.271107988439969e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6989,253951.87038702212,4.2726070132214725e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,254016.06259262346,4.274106038002976e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6991,254080.2547982248,4.27560506278448e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992,254144.44700382615,4.277104087565984e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6993,254208.6392094275,4.278603112347487e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6994,254272.83141502884,4.280102137128991e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6995,254337.02362063018,4.281601161910495e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996,254401.21582623152,4.2831001866919985e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6997,254465.40803183286,4.284599211473502e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6998,254529.6002374342,4.286098236255006e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6999,254593.79244303555,4.28759726103651e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,254657.9846486369,4.289096285818013e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7001,254722.17685423823,4.290595310599517e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7002,254786.36905983958,4.292094335381021e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7003,254850.56126544092,4.2935933601625245e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7004,254914.75347104226,4.295092384944028e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7005,254978.9456766436,4.296591409725532e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006,255043.13788224495,4.298090434507036e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7007,255107.3300878463,4.299589459288539e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7008,255171.52229344763,4.301088484070043e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7009,255235.71449904898,4.302587508851547e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,255299.90670465032,4.3040865336330505e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7011,255364.09891025166,4.305585558414554e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7012,255428.291115853,4.307084583196058e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7013,255492.48332145435,4.308583607977562e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7014,255556.6755270557,4.310082632759065e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7015,255620.86773265703,4.311581657540569e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7016,255685.05993825838,4.313080682322073e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
